ID,Configuracao,Qnt. Veiculos,Custo Individual,Custo Medio
27,lane_lane-BH;2-AL;2,50,98,1059.8
27,lane_lane-BH;2-AL;2,250,2341,1059.8
27,lane_lane-BH;2-AL;2,150,1060,1059.8
46,lane_net-BH;2-GJ,100,736,1077.8
46,lane_net-BH;2-GJ,150,1323,1077.8
46,lane_net-BH;2-GJ,200,1047,1077.8
46,lane_net-BH;2-GJ,250,2175,1077.8
46,lane_net-BH;2-GJ,50,108,1077.8
22,lane_net-BH;2-BG,200,778,1088.4
22,lane_net-BH;2-BG,100,1009,1088.4
22,lane_net-BH;2-BG,50,96,1088.4
22,lane_net-BH;2-BG,150,1270,1088.4
22,lane_net-BH;2-BG,250,2289,1088.4
81,net_net-GL-GL,150,1040,1099.8
81,net_net-GL-GL,100,1001,1099.8
81,net_net-GL-GL,200,787,1099.8
81,net_net-GL-GL,250,2577,1099.8
81,net_net-GL-GL,50,94,1099.8
1,net_net-CJ-FK,250,2581,1104.8
1,net_net-CJ-FK,200,761,1104.8
1,net_net-CJ-FK,150,1355,1104.8
1,net_net-CJ-FK,100,736,1104.8
1,net_net-CJ-FK,50,91,1104.8
49,net_net-GL-CJ,250,2336,1117.6
49,net_net-GL-CJ,50,93,1117.6
49,net_net-GL-CJ,100,1292,1117.6
49,net_net-GL-CJ,200,526,1117.6
49,net_net-GL-CJ,150,1341,1117.6
30,net_net-FK-FK,200,1308,1143.8
30,net_net-FK-FK,250,2534,1143.8
30,net_net-FK-FK,50,95,1143.8
30,net_net-FK-FK,100,710,1143.8
30,net_net-FK-FK,150,1072,1143.8
7,lane_net-FG;2-BG,100,716,1145.6
7,lane_net-FG;2-BG,50,95,1145.6
7,lane_net-FG;2-BG,250,2302,1145.6
7,lane_net-FG;2-BG,150,1348,1145.6
7,lane_net-FG;2-BG,200,1267,1145.6
17,lane_lane-CK;2-AE;2,100,1005,1147.2
17,lane_lane-CK;2-AE;2,150,1057,1147.2
17,lane_lane-CK;2-AE;2,200,1061,1147.2
17,lane_lane-CK;2-AE;2,50,85,1147.2
17,lane_lane-CK;2-AE;2,250,2528,1147.2
50,net_net-BG-BG,100,1003,1156.2
50,net_net-BG-BG,250,2564,1156.2
50,net_net-BG-BG,50,104,1156.2
50,net_net-BG-BG,200,765,1156.2
50,net_net-BG-BG,150,1345,1156.2
94,lane_lane-AL;2-DI;2,50,101,1160.4
94,lane_lane-AL;2-DI;2,100,1004,1160.4
94,lane_lane-AL;2-DI;2,150,1344,1160.4
94,lane_lane-AL;2-DI;2,250,2570,1160.4
94,lane_lane-AL;2-DI;2,200,783,1160.4
60,lane_net-AE;2-HK,150,1360,1171.0
